#Types Before Cut: 47301
#Types After Cut: 35376
#Search Hits: 0
5631	4	4.940	imperfection
5632	4	4.940	inspected
5633	4	4.940	intangible
5634	4	4.940	jangles
5635	4	4.940	jimmies
5636	4	4.940	jism
5637	4	4.940	joyce
5638	4	4.940	juanita
5639	4	4.940	keyon
5640	4	4.940	kie
5641	4	4.940	kiko
5642	4	4.940	kinks
5643	4	4.940	klc
5644	4	4.940	koreans
5645	4	4.940	lexuses
5646	4	4.940	liquidate
5647	4	4.940	mcin
5648	4	4.940	misconceptions
5649	4	4.940	monde
5650	4	4.940	mutulu
5651	4	4.940	palsy
5652	4	4.940	papichulo
5653	4	4.940	paybacks
5654	4	4.940	reconize
5655	4	4.940	repel
5656	4	4.940	ringa
5657	4	4.940	riz
5658	4	4.940	roly
5659	4	4.940	sargent
5660	4	4.940	sasha
5661	4	4.940	scab
5662	4	4.940	shitin
5663	4	4.940	smoove
5664	4	4.940	souvenirs
5665	4	4.940	spunky
5666	4	4.940	staked
5667	4	4.940	stickball
5668	4	4.940	studda
5669	4	4.940	swa
5670	4	4.940	swamps
5671	4	4.940	tande
5672	4	4.940	tatoo
5673	4	4.940	teamin
5674	4	4.940	tiempo
5675	4	4.940	tienes
5676	4	4.940	tisk
5677	4	4.940	toking
5678	4	4.940	tots
5679	4	4.940	triumphant
5680	4	4.940	turnstyle
5681	4	4.940	undiscovered
5682	4	4.940	unrealistic
5683	4	4.940	weeble
5684	4	4.940	wimpy
5685	4	4.940	yearned
5686	4	4.940	youuuuuuuuuu
5687	4	4.940	yugoslavia
5688	4	4.940	yusef
5689	10	4.929	bilal
5690	10	4.929	colonel
5691	10	4.929	dred
5692	10	4.929	explosives
5693	10	4.929	grimm
5694	10	4.929	hea
5695	10	4.929	migraine
5696	10	4.929	mothafucking
5697	10	4.929	polka
5698	10	4.929	primetime
5699	10	4.929	seperated
5700	10	4.929	souljah
5701	10	4.929	tremblin
5702	10	4.929	whiz
5703	10	4.929	zodiac
5704	244	4.922	instead
5705	12	4.921	axis
5706	12	4.921	casually
5707	12	4.921	factors
5708	12	4.921	frankenstein
5709	12	4.921	fugitive
5710	12	4.921	grandmaster
5711	12	4.921	loo
5712	12	4.921	nationwide
5713	12	4.921	reckon
5714	12	4.921	redneck
5715	12	4.921	rudy
5716	12	4.921	skilled
5717	12	4.921	sleeper
5718	968	4.918	gun
5719	29	4.914	spice
5720	96	4.910	youth
5721	11	4.908	collecting
5722	11	4.908	hyde
5723	11	4.908	opposed
5724	11	4.908	steep
5725	11	4.908	tommorrow
5726	44	4.907	puts
5727	18	4.903	mild
5728	18	4.903	mindstate
5729	351	4.899	yours
5730	35	4.896	betty
5731	35	4.896	tragedy
5732	58	4.890	shorties
5733	55	4.890	stoned
5734	55	4.890	swerve
5735	33	4.889	savin
5736	47	4.865	musical
5737	108	4.862	deeper
5738	21	4.856	metro
5739	21	4.856	repo
5740	40	4.828	grease
5741	363	4.823	control
5742	45	4.815	le
5743	17	4.797	daisies
5744	38	4.797	discuss
5745	17	4.797	dismissed
5746	38	4.797	recite
5747	17	4.797	tangle
5748	6	4.795	aircraft
5749	6	4.795	aloud
5750	6	4.795	artifacts
5751	6	4.795	awaitin
5752	6	4.795	bagay
5753	6	4.795	benevolence
5754	6	4.795	cabana
5755	6	4.795	cabeza
5756	6	4.795	callouses
5757	6	4.795	capabilities
5758	6	4.795	cardan
5759	6	4.795	claiborne
5760	6	4.795	cocain
5761	6	4.795	defeatin
5762	6	4.795	donde
5763	6	4.795	drainin
5764	6	4.795	dramatics
5765	6	4.795	efficient
5766	6	4.795	enigma
5767	6	4.795	fucken
5768	6	4.795	funkstress
5769	6	4.795	gobblin
5770	6	4.795	goners
5771	6	4.795	grieving
5772	6	4.795	gringo
5773	6	4.795	hawthorne
5774	6	4.795	humped
5775	6	4.795	hypest
5776	6	4.795	issued
5777	6	4.795	klu
5778	6	4.795	lysol
5779	6	4.795	maneuvers
5780	6	4.795	nicknames
5781	6	4.795	overlord
5782	6	4.795	philosophies
5783	6	4.795	rehearsin
5784	6	4.795	rupaul
5785	6	4.795	ser
5786	6	4.795	soundman
5787	6	4.795	spreaded
5788	6	4.795	stalked
5789	6	4.795	tamper
5790	6	4.795	tasteless
5791	6	4.795	thier
5792	6	4.795	tities
5793	6	4.795	tootie
5794	6	4.795	warwick
5795	6	4.795	wayside
5796	6	4.795	wills
5797	6	4.795	wombs
5798	6	4.795	xxx
5799	28	4.776	contest
5800	36	4.772	ac
5801	36	4.772	awww
5802	36	4.772	zoom
5803	51	4.764	lessons
5804	34	4.756	ammunition
5805	23	4.750	coughin
5806	23	4.750	guillotine
5807	23	4.750	profession
5808	23	4.750	sensation
5809	83	4.740	bop
5810	307	4.735	benz
5811	20	4.733	deranged
5812	202	4.717	jewels
5813	407	4.698	stuck
5814	406	4.697	kinda
5815	16	4.696	fest
5816	16	4.696	fragile
5817	16	4.696	hint
5818	16	4.696	octagon
5819	16	4.696	rehearsal
5820	16	4.696	ruggish
5821	16	4.696	spm
5822	358	4.690	twenty
5823	25	4.680	sweaty
5824	25	4.680	vibes
5825	105	4.667	supreme
5826	3	4.663	acorn
5827	3	4.663	acryllic
5828	3	4.663	alazay
5829	3	4.663	allin
5830	3	4.663	ambushed
5831	3	4.663	ance
5832	3	4.663	ange
5833	3	4.663	antra
5834	3	4.663	armaggedeon
5835	3	4.663	arousin
5836	3	4.663	arsonists
5837	3	4.663	artie
5838	3	4.663	astrologists
5839	3	4.663	año
5840	3	4.663	ballz
5841	3	4.663	beatiful
5842	3	4.663	bellybutton
5843	3	4.663	bennet
5844	3	4.663	bilinguals
5845	3	4.663	birthdate
5846	3	4.663	biten
5847	3	4.663	blackstar
5848	3	4.663	blackthought
5849	3	4.663	bloodspill
5850	3	4.663	bolos
5851	3	4.663	borracho
5852	3	4.663	botany
5853	3	4.663	brainstorms
5854	3	4.663	bration
5855	3	4.663	bullethole
5856	3	4.663	bustlin
5857	3	4.663	callio
5858	3	4.663	camaflouge
5859	3	4.663	candlelights
5860	3	4.663	catz
5861	3	4.663	cella
5862	3	4.663	cer
5863	3	4.663	chalm
5864	3	4.663	char
5865	3	4.663	chartin
5866	3	4.663	chile
5867	3	4.663	chokers
5868	3	4.663	christion
5869	3	4.663	chuckled
5870	3	4.663	chumpy
5871	3	4.663	chyen
5872	3	4.663	clara
5873	3	4.663	cockblock
5874	3	4.663	cocos
5875	3	4.663	composin
5876	3	4.663	conditionin
5877	3	4.663	conniver
5878	3	4.663	constriction
5879	3	4.663	continously
5880	3	4.663	contour
5881	3	4.663	corder
5882	3	4.663	costello
5883	3	4.663	courtland
5884	3	4.663	cronk
5885	3	4.663	daddi
5886	3	4.663	darkroom
5887	3	4.663	decorations
5888	3	4.663	dehydrate
5889	3	4.663	delowe
5890	3	4.663	despacio
5891	3	4.663	disposin
5892	3	4.663	domi
5893	3	4.663	douglass
5894	3	4.663	dramatized
5895	3	4.663	duc
5896	3	4.663	duggery
5897	3	4.663	dulo
5898	3	4.663	earings
5899	3	4.663	eedyot
5900	3	4.663	emphatic
5901	3	4.663	encased
5902	3	4.663	encores
5903	3	4.663	enlarge
5904	3	4.663	euphrates
5905	3	4.663	evading
5906	3	4.663	exited
5907	3	4.663	exoticness
5908	3	4.663	extradition
5909	3	4.663	extremity
5910	3	4.663	eyin
5911	3	4.663	fanm
5912	3	4.663	farragut
5913	3	4.663	fessed
5914	3	4.663	fide
5915	3	4.663	flashers
5916	3	4.663	flatlines
5917	3	4.663	florence
5918	3	4.663	fonda
5919	3	4.663	freres
5920	3	4.663	fui
5921	3	4.663	ganz
5922	3	4.663	gason
5923	3	4.663	gibs
5924	3	4.663	giz
5925	3	4.663	glancin
5926	3	4.663	gnat
5927	3	4.663	gotto
5928	3	4.663	greenleaf
5929	3	4.663	grito
5930	3	4.663	gumdrops
5931	3	4.663	hangout
5932	3	4.663	headland
5933	3	4.663	hellified
5934	3	4.663	hellraiser
5935	3	4.663	hibernatin
5936	3	4.663	hitten
5937	3	4.663	hoeeeeee
5938	3	4.663	holice
5939	3	4.663	hoooooooooo
5940	3	4.663	huuuh
5941	3	4.663	hypeness
5942	3	4.663	inactive
5943	3	4.663	indubitably
5944	3	4.663	ingested
5945	3	4.663	inhalation
5946	3	4.663	interlock
5947	3	4.663	jawbreaker
5948	3	4.663	jherri
5949	3	4.663	jigged
5950	3	4.663	jigger
5951	3	4.663	jimmie
5952	3	4.663	joni
5953	3	4.663	kankou
5954	3	4.663	khop
5955	3	4.663	kinder
5956	3	4.663	klak
5957	3	4.663	landcruiser
5958	3	4.663	lather
5959	3	4.663	lawnge
5960	3	4.663	legga
5961	3	4.663	ler
5962	3	4.663	lession
5963	3	4.663	liff
5964	3	4.663	liquer
5965	3	4.663	locc
5966	3	4.663	locus
5967	3	4.663	lune
5968	3	4.663	madina
5969	3	4.663	magnifico
5970	3	4.663	manicures
5971	3	4.663	mao
5972	3	4.663	massengil
5973	3	4.663	mcdaniel
5974	3	4.663	medalist
5975	3	4.663	mer
5976	3	4.663	meshach
5977	3	4.663	minature
5978	3	4.663	misdemean
5979	3	4.663	misson
5980	3	4.663	mobil
5981	3	4.663	moccasin
5982	3	4.663	mohican
5983	3	4.663	moonroof
5984	3	4.663	motherfuckering
5985	3	4.663	mout
5986	3	4.663	muthfuckas
5987	3	4.663	neglige
5988	3	4.663	niga
5989	3	4.663	niggarettes
5990	3	4.663	niva
5991	3	4.663	nosin
5992	3	4.663	nuttier
5993	3	4.663	oriented
5994	3	4.663	overheat
5995	3	4.663	overwhelm
5996	3	4.663	overwhelmin
5997	3	4.663	palmas
5998	3	4.663	panamanian
5999	3	4.663	papermate
6000	3	4.663	paralyzin
6001	3	4.663	pastures
6002	3	4.663	peddler
6003	3	4.663	penetentiaries
6004	3	4.663	percenter
6005	3	4.663	percentile
6006	3	4.663	perot
6007	3	4.663	pes
6008	3	4.663	phattest
6009	3	4.663	physic
6010	3	4.663	pimpstress
6011	3	4.663	plunged
6012	3	4.663	posdnous
6013	3	4.663	preschool
6014	3	4.663	psycobeta
6015	3	4.663	quilly
6016	3	4.663	ramifications
6017	3	4.663	ranfla
6018	3	4.663	razorblades
6019	3	4.663	reens
6020	3	4.663	refunds
6021	3	4.663	regiments
6022	3	4.663	reminsce
6023	3	4.663	requesting
6024	3	4.663	retaliatin
6025	3	4.663	rivalries
6026	3	4.663	roadie
6027	3	4.663	rollerskatin
6028	3	4.663	rolo
6029	3	4.663	runnings
6030	3	4.663	sahob
6031	3	4.663	scalin
6032	3	4.663	scence
6033	3	4.663	schmoe
6034	3	4.663	scouting
6035	3	4.663	seargeant
6036	3	4.663	selectin
6037	3	4.663	shadrach
6038	3	4.663	shah
6039	3	4.663	shroomz
6040	3	4.663	sinbad
6041	3	4.663	siskel
6042	3	4.663	skanky
6043	3	4.663	skiin
6044	3	4.663	slanga
6045	3	4.663	slavemaster
6046	3	4.663	slimmy
6047	3	4.663	sludge
6048	3	4.663	smearin
6049	3	4.663	smeb
6050	3	4.663	smobbin
6051	3	4.663	soundsystem
6052	3	4.663	spokane
6053	3	4.663	spumante
6054	3	4.663	squaw
6055	3	4.663	squeakin
6056	3	4.663	stagnated
6057	3	4.663	stog
6058	3	4.663	strummin
6059	3	4.663	stugglin
6060	3	4.663	stunter
6061	3	4.663	suffix
6062	3	4.663	sumpthin
6063	3	4.663	sundance
6064	3	4.663	sunflower
6065	3	4.663	supersonics
6066	3	4.663	swindlin
6067	3	4.663	swolled
6068	3	4.663	tabernacles
6069	3	4.663	taht
6070	3	4.663	tangeray
6071	3	4.663	tavern
6072	3	4.663	teriyaki
6073	3	4.663	terrors
6074	3	4.663	timex
6075	3	4.663	toked
6076	3	4.663	tooted
6077	3	4.663	torcher
6078	3	4.663	torturing
6079	3	4.663	toyed
6080	3	4.663	triangular
6081	3	4.663	trifer
6082	3	4.663	tso
6083	3	4.663	turnstiles
6084	3	4.663	twas
6085	3	4.663	umi
6086	3	4.663	uncharted
6087	3	4.663	undaground
6088	3	4.663	undecipherable
6089	3	4.663	unpaid
6090	3	4.663	unpluggin
6091	3	4.663	valle
6092	3	4.663	verbalist
6093	3	4.663	vez
6094	3	4.663	vienen
6095	3	4.663	villainous
6096	3	4.663	vole
6097	3	4.663	walley
6098	3	4.663	wannabeez
6099	3	4.663	wantsta
6100	3	4.663	wetcha
6101	3	4.663	whyyyy
6102	3	4.663	wiggidy
6103	3	4.663	wildness
6104	3	4.663	woolies
6105	3	4.663	yknahmean
6106	3	4.663	yoooooooooou
6107	3	4.663	zines
6108	37	4.657	greet
6109	27	4.638	rainy
6110	66	4.629	link
6111	218	4.620	bill
6112	22	4.619	bruised
6113	22	4.619	rivals
6114	22	4.619	snuck
6115	19	4.612	giggle
6116	19	4.612	poisonous
6117	19	4.612	ringing
6118	31	4.610	backed
6119	31	4.610	explore
6120	31	4.610	ii
6121	31	4.610	rearrange
6122	31	4.610	stall
6123	63	4.603	wantin
6124	15	4.601	alleys
6125	15	4.601	plague
6126	15	4.601	rampage
6127	15	4.601	shoved
6128	15	4.601	sketch
6129	67	4.581	joints
6130	57	4.567	notch
6131	116	4.557	facts
6132	24	4.545	amaze
6133	24	4.545	downstairs
6134	14	4.514	canal
6135	14	4.514	carries
6136	14	4.514	claps
6137	14	4.514	frenzy
6138	14	4.514	mannish
6139	14	4.514	redrum
6140	14	4.514	rogue
6141	14	4.514	severe
6142	14	4.514	tack
6143	14	4.514	topics
6144	46	4.512	pages
6145	7	4.504	alcatraz
6146	7	4.504	analysis
6147	7	4.504	appealing
6148	7	4.504	bends
6149	7	4.504	clutches
6150	7	4.504	commanding
6151	7	4.504	cremate
6152	7	4.504	demi
6153	7	4.504	derelicts
6154	7	4.504	dosey
6155	7	4.504	eaters
6156	7	4.504	fulton
6157	7	4.504	glanced
6158	7	4.504	groan
6159	7	4.504	jericho
6160	7	4.504	lobotomy
6161	7	4.504	located
6162	7	4.504	mantis
6163	7	4.504	nucleus
6164	7	4.504	pagin
6165	7	4.504	panicked
6166	7	4.504	performer
6167	7	4.504	pesci
6168	7	4.504	pina
6169	7	4.504	pollute
6170	7	4.504	sambo
6171	7	4.504	scummy
6172	7	4.504	segment
6173	7	4.504	shabby
6174	7	4.504	squared
6175	7	4.504	straighter
6176	7	4.504	surprisin
6177	7	4.504	troopin
6178	7	4.504	utensil
6179	7	4.504	verbals
6180	7	4.504	wetted
6181	81	4.504	whores
6182	26	4.500	courts
6183	49	4.497	root
6184	18	4.493	hes
6185	18	4.493	tac
6186	69	4.491	false
6187	21	4.490	mona
6188	21	4.490	turntables
6189	30	4.470	macks
6190	30	4.470	spotted
6191	409	4.451	none
6192	39	4.450	crumbs
6193	56	4.438	hesitate
6194	13	4.436	deluxe
6195	13	4.436	hangs
6196	13	4.436	homicides
6197	13	4.436	ozone
6198	13	4.436	wut
6199	23	4.411	eternity
6200	37	4.411	murderers
6201	23	4.411	resume
6202	23	4.411	sis
6203	71	4.407	george
6204	295	4.388	kept
6205	57	4.381	peter
6206	35	4.379	handlin
6207	17	4.377	fittest
6208	17	4.377	flown
6209	17	4.377	taxi
6210	76	4.373	sisters
6211	12	4.370	chariot
6212	12	4.370	chucky
6213	12	4.370	incarceration
6214	12	4.370	sharpen
6215	12	4.370	starr
6216	54	4.367	nightmare
6217	101	4.365	draw
6218	8	4.363	censorship
6219	8	4.363	chitter
6220	8	4.363	crackle
6221	8	4.363	decides
6222	8	4.363	ditchin
6223	8	4.363	erb
6224	8	4.363	flexed
6225	8	4.363	fonzarelli
6226	8	4.363	fortified
6227	25	4.363	fuse
6228	8	4.363	hemmed
6229	8	4.363	imitators
6230	8	4.363	jiffy
6231	8	4.363	mau
6232	25	4.363	messing
6233	8	4.363	misbehave
6234	8	4.363	perpetrators
6235	8	4.363	poisoned
6236	8	4.363	pokey
6237	8	4.363	riddler
6238	8	4.363	ruling
6239	8	4.363	shaken
6240	25	4.363	sounding
6241	8	4.363	subroc
6242	8	4.363	wand
6243	8	4.363	warp
6244	25	4.363	writers
6245	20	4.361	teasin
6246	20	4.361	verbs
6247	33	4.353	butts
6248	33	4.353	fantastic
6249	96	4.351	nowadays
6250	1145	4.349	drop
6251	27	4.338	scatter
6252	29	4.330	height
6253	29	4.330	hyped
6254	29	4.330	swinging
6255	11	4.322	atoms
6256	11	4.322	broker
6257	11	4.322	dictate
6258	11	4.322	evils
6259	11	4.322	melting
6260	11	4.322	parasites
6261	11	4.322	prominent
6262	11	4.322	puto
6263	11	4.322	realizin
6264	11	4.322	sheist
6265	11	4.322	snapple
6266	11	4.322	una
6267	299	4.312	earth
6268	578	4.312	gold
6269	55	4.308	presidents
6270	9	4.304	beenie
6271	9	4.304	butta
6272	9	4.304	exorcist
6273	9	4.304	formulate
6274	9	4.304	junction
6275	9	4.304	merciful
6276	9	4.304	puzzled
6277	9	4.304	slams
6278	9	4.304	wackness
6279	9	4.304	yon
6280	9	4.304	ziplock
6281	46	4.301	peas
6282	10	4.296	await
6283	10	4.296	buryin
6284	10	4.296	clicked
6285	10	4.296	demented
6286	10	4.296	extent
6287	10	4.296	funkmaster
6288	10	4.296	heineken
6289	10	4.296	inflicted
6290	10	4.296	inform
6291	10	4.296	phifer
6292	10	4.296	plop
6293	10	4.296	scottie
6294	10	4.296	squads
6295	10	4.296	tengo
6296	10	4.296	tests
6297	49	4.294	beneath
6298	70	4.286	scheme
6299	133	4.279	automatic
6300	16	4.265	adversaries
6301	16	4.265	blitz
6302	16	4.265	companies
6303	16	4.265	deniro
6304	16	4.265	diseases
6305	16	4.265	flatbush
6306	16	4.265	lewis
6307	16	4.265	snuff
6308	247	4.256	grow
6309	71	4.247	motherfuck
6310	44	4.242	cells
6311	34	4.239	honeys
6312	34	4.239	tearin
6313	53	4.237	stompin
6314	19	4.234	harass
6315	19	4.234	hunted
6316	19	4.234	joker
6317	19	4.234	judgement
6318	19	4.234	select
6319	19	4.234	villian
6320	24	4.226	clark
6321	24	4.226	grief
6322	39	4.219	doll
6323	39	4.219	seemed
6324	91	4.207	sport
6325	26	4.199	dy
6326	57	4.199	fried
6327	30	4.196	hustlas
6328	171	4.193	shoulda
6329	28	4.190	camouflage
6330	28	4.190	cutlass
6331	132	4.182	westside
6332	54	4.179	choppin
6333	187	4.175	chips
6334	5	4.172	abe
6335	5	4.172	amazes
6336	5	4.172	beaucoup
6337	5	4.172	beholder
6338	5	4.172	bodybags
6339	5	4.172	boulevards
6340	5	4.172	broader
6341	5	4.172	broomstick
6342	5	4.172	buttcheeks
6343	5	4.172	casue
6344	5	4.172	cheryl
6345	5	4.172	connie
6346	5	4.172	cormega
6347	5	4.172	cruised
6348	5	4.172	deduct
6349	5	4.172	developin
6350	5	4.172	diagnosis
6351	5	4.172	dwells
6352	5	4.172	economic
6353	5	4.172	enterprisin
6354	5	4.172	estimate
6355	5	4.172	evangelist
6356	5	4.172	fertilize
6357	5	4.172	gm
6358	5	4.172	goers
6359	5	4.172	gravedigger
6360	5	4.172	harrassin
6361	5	4.172	highland
6362	5	4.172	immense
6363	5	4.172	infinitely
6364	5	4.172	inshallah
6365	5	4.172	ity
6366	5	4.172	itz
6367	5	4.172	jekyll
6368	5	4.172	krill
6369	5	4.172	locust
6370	5	4.172	maddest
6371	5	4.172	meats
6372	5	4.172	megahertz
6373	5	4.172	microchips
6374	5	4.172	nombre
6375	5	4.172	nos
6376	5	4.172	offbeat
6377	5	4.172	oooohh
6378	5	4.172	patra
6379	5	4.172	pharcyde
6380	5	4.172	prognosis
6381	5	4.172	rapes
6382	5	4.172	rearrangin
6383	5	4.172	roadblocks
6384	5	4.172	rumps
6385	5	4.172	screechin
6386	5	4.172	ses
6387	5	4.172	sicilians
6388	5	4.172	sideshow
6389	5	4.172	sidney
6390	5	4.172	sizing
6391	5	4.172	skeeze
6392	5	4.172	skyrocket
6393	5	4.172	spices
6394	5	4.172	spofford
6395	5	4.172	stupidity
6396	5	4.172	tasket
6397	5	4.172	tatoos
6398	5	4.172	terra
6399	5	4.172	tidbit
6400	5	4.172	traders
6401	5	4.172	twisters
6402	5	4.172	uhhuh
6403	5	4.172	uneducated
6404	5	4.172	vickin
6405	5	4.172	westwood
6406	5	4.172	whoahhhhh
6407	5	4.172	wonderama
6408	5	4.172	xerox
6409	5	4.172	zah
6410	485	4.162	sex
6411	15	4.157	afros
6412	15	4.157	fitness
6413	15	4.157	orale
6414	15	4.157	overthrow
6415	7150	4.149	was
6416	21	4.143	jesse
6417	112	4.143	kicks
6418	21	4.143	reggae
6419	21	4.143	repeats
6420	21	4.143	scan
6421	155	4.134	age
6422	35	4.134	ancient
6423	35	4.134	cow
6424	35	4.134	intelligence
6425	35	4.134	shouts
6426	70	4.127	johnny
6427	137	4.119	frame
6428	18	4.109	absorb
6429	18	4.109	cashin
6430	18	4.109	farrakhan
6431	18	4.109	hummin
6432	18	4.109	inclined
6433	18	4.109	raining
6434	18	4.109	rulin
6435	18	4.109	specialist
6436	101	4.107	fellas
6437	46	4.097	necks
6438	252	4.090	records
6439	31	4.074	hen
6440	31	4.074	saggin
6441	56	4.072	dolla
6442	25	4.060	ignite
6443	110	4.058	sleepin
6444	14	4.054	fiending
6445	14	4.054	hadn
6446	14	4.054	penn
6447	14	4.054	slaughtered
6448	14	4.054	willis
6449	27	4.051	curls
6450	27	4.051	suspect
6451	104	4.047	danger
6452	44	4.034	seal
6453	105	4.028	hurts
6454	437	4.020	saw
6455	20	4.011	guinness
6456	20	4.011	tails
6457	39	3.995	connection
6458	34	3.995	operation
6459	17	3.985	bleach
6460	17	3.985	cardiac
6461	17	3.985	deepest
6462	17	3.985	directly
6463	17	3.985	privacy
6464	150	3.982	reality
6465	3759	3.976	about
6466	42	3.973	rotten
6467	32	3.961	hostile
6468	13	3.957	diggity
6469	13	3.957	pierce
6470	13	3.957	smarts
6471	13	3.957	volts
6472	13	3.957	yeaahh
6473	75	3.954	bid
6474	55	3.945	motto
6475	59	3.928	digits
6476	59	3.928	poetry
6477	24	3.921	alcoholic
6478	24	3.921	craig
6479	170	3.920	pullin
6480	28	3.917	mathematics
6481	40	3.914	tale
6482	26	3.911	fantasies
6483	26	3.911	potion
6484	49	3.906	ese
6485	49	3.906	kris
6486	120	3.902	closer
6487	64	3.882	ricky
6488	19	3.879	chk
6489	19	3.879	dissing
6490	19	3.879	provin
6491	19	3.879	scientist
6492	19	3.879	treats
6493	53	3.870	avoid
6494	12	3.869	arguments
6495	12	3.869	fizz
6496	12	3.869	hoodlums
6497	12	3.869	lowest
6498	12	3.869	transit
6499	12	3.869	unstable
6500	16	3.863	nat
6501	16	3.863	scenery
6502	16	3.863	tweakin
6503	6	3.860	aims
6504	6	3.860	albany
6505	6	3.860	ampex
6506	6	3.860	batting
6507	6	3.860	begining
6508	6	3.860	bompton
6509	6	3.860	camels
6510	6	3.860	catashtrophe
6511	6	3.860	chapstick
6512	6	3.860	commisary
6513	6	3.860	delivering
6514	6	3.860	dollaz
6515	6	3.860	eel
6516	6	3.860	elliot
6517	6	3.860	eres
6518	6	3.860	evian
6519	6	3.860	extremes
6520	6	3.860	foulest
6521	6	3.860	funkier
6522	6	3.860	gortex
6523	6	3.860	gruff
6524	6	3.860	hypin
6525	6	3.860	incite
6526	6	3.860	infections
6527	6	3.860	intoxication
6528	6	3.860	levert
6529	6	3.860	mouthful
6530	6	3.860	orchestra
6531	6	3.860	overlaps
6532	6	3.860	persue
6533	6	3.860	pratt
6534	6	3.860	pushy
6535	6	3.860	realms
6536	6	3.860	revenues
6537	6	3.860	ricki
6538	6	3.860	russ
6539	6	3.860	samplin
6540	6	3.860	shitter
6541	6	3.860	slangers
6542	6	3.860	sll
6543	6	3.860	smuggler
6544	6	3.860	tela
6545	6	3.860	vocally
6546	6	3.860	wc
6547	6	3.860	whipper
6548	6	3.860	winin
6549	6	3.860	zack
6550	6	3.860	zest
6551	6	3.860	zu
6552	33	3.856	brook
6553	33	3.856	equals
6554	33	3.856	observe
6555	116	3.847	knocked
6556	41	3.838	braggin
6557	44	3.832	masses
6558	44	3.832	satisfaction
6559	44	3.832	skinned
6560	186	3.827	shop
6561	31	3.821	info
6562	21	3.816	connections
6563	21	3.816	hm
6564	36	3.807	demise
6565	58	3.804	crap
6566	51	3.795	torn
6567	29	3.794	sway
6568	11	3.792	comrades
6569	11	3.792	factual
6570	11	3.792	manifested
6571	11	3.792	recorder
6572	11	3.792	residential
6573	11	3.792	riffin
6574	11	3.792	rollo
6575	11	3.792	zigga
6576	351	3.789	ground
6577	23	3.783	fields
6578	23	3.783	treble
6579	522	3.781	fake
6580	130	3.777	bay
6581	27	3.777	brass
6582	27	3.777	techs
6583	45	3.767	beams
6584	45	3.767	mastered
6585	318	3.767	second
6586	72	3.755	sneak
6587	77	3.751	meaning
6588	18	3.748	deeds
6589	18	3.748	malt
6590	15	3.744	fraction
6591	10	3.730	affiliation
6592	10	3.730	berlin
6593	10	3.730	blossom
6594	10	3.730	countdown
6595	10	3.730	daytona
6596	10	3.730	engraved
6597	10	3.730	filed
6598	10	3.730	hunch
6599	10	3.730	juss
6600	10	3.730	knuckleheads
6601	10	3.730	latch
6602	10	3.730	legion
6603	10	3.730	mathematical
6604	10	3.730	mutual
6605	10	3.730	petrified
6606	10	3.730	pimple
6607	10	3.730	rearranged
6608	10	3.730	revolves
6609	10	3.730	soothe
6610	10	3.730	titans
6611	10	3.730	voyage
6612	7	3.727	abilities
6613	7	3.727	ahem
6614	7	3.727	businessmen
6615	7	3.727	calle
6616	7	3.727	carribean
6617	7	3.727	cavalier
6618	7	3.727	ce
6619	7	3.727	deally
6620	7	3.727	documented
6621	7	3.727	dolomite
6622	7	3.727	ems
6623	7	3.727	fiendish
6624	7	3.727	incest
6625	7	3.727	izzy
6626	7	3.727	lootin
6627	7	3.727	mobbed
6628	7	3.727	mono
6629	95	3.727	plain
6630	7	3.727	pras
6631	7	3.727	rakin
6632	7	3.727	resteraunt
6633	7	3.727	rolley
6634	7	3.727	substitute
6635	7	3.727	visible
6636	56	3.725	slaughter
6637	37	3.723	host
6638	32	3.718	multiply
6639	136	3.714	america
6640	9	3.691	abc
6641	9	3.691	allows
6642	9	3.691	bluffing
6643	9	3.691	bombing
6644	9	3.691	bourbon
6645	9	3.691	circumference
6646	9	3.691	contender
6647	9	3.691	foxxx
6648	9	3.691	hairdo
6649	9	3.691	hamburger
6650	9	3.691	hefty
6651	9	3.691	hickory
6652	9	3.691	lent
6653	9	3.691	maniacs
6654	9	3.691	mobbing
6655	9	3.691	mutherfuckin
6656	9	3.691	newly
6657	9	3.691	prodigal
6658	9	3.691	putos
6659	9	3.691	ragged
6660	9	3.691	technical
6661	8	3.683	ason
6662	8	3.683	assumin
6663	8	3.683	ble
6664	8	3.683	definetly
6665	8	3.683	dildo
6666	8	3.683	elmo
6667	8	3.683	grazed
6668	8	3.683	gypsy
6669	8	3.683	inmates
6670	8	3.683	jayo
6671	8	3.683	liberation
6672	8	3.683	mite
6673	8	3.683	oui
6674	8	3.683	persist
6675	8	3.683	proceeds
6676	8	3.683	profanity
6677	8	3.683	resign
6678	8	3.683	sought
6679	8	3.683	spam
6680	8	3.683	thickens
6681	8	3.683	whaaaat
6682	30	3.682	gangbang
6683	30	3.682	sniper
6684	20	3.680	lays
6685	61	3.680	plottin
6686	20	3.680	sabotage
6687	20	3.680	scam
6688	35	3.670	hee
6689	28	3.654	battery
6690	28	3.654	urban
6691	38	3.644	corrupt
6692	38	3.644	process
6693	22	3.644	retreat
6694	22	3.644	slammed
6695	26	3.637	badge
6696	26	3.637	lamp
6697	26	3.637	lox
6698	26	3.637	whom
6699	44	3.636	rumble
6700	294	3.632	dirt
6701	24	3.632	pimped
6702	24	3.632	scripture
6703	24	3.632	vital
6704	24	3.632	yak
