#Types Before Cut: 11484
#Types After Cut: 8112
#Search Hits: 0
1172	1	7.627	circumcises
1173	1	7.627	ciri
1174	1	7.627	clawed
1175	1	7.627	clothesie
1176	1	7.627	cnw
1177	1	7.627	cokesnorters
1178	1	7.627	colessium
1179	1	7.627	comed
1180	1	7.627	comformental
1181	1	7.627	commodation
1182	1	7.627	competitin
1183	1	7.627	competiton
1184	1	7.627	comprise
1185	1	7.627	condescation
1186	1	7.627	conglomeration
1187	1	7.627	congration
1188	1	7.627	conisseur
1189	1	7.627	conman
1190	1	7.627	consoloist
1191	1	7.627	contrive
1192	1	7.627	coocher
1193	1	7.627	coookies
1194	1	7.627	copycatters
1195	1	7.627	coq
1196	1	7.627	coque
1197	1	7.627	corded
1198	1	7.627	corkunrun
1199	1	7.627	corresponds
1200	1	7.627	cotex
1201	1	7.627	crablegs
1202	1	7.627	crabtree
1203	1	7.627	crea
1204	1	7.627	crewies
1205	1	7.627	crimer
1206	1	7.627	crossfaders
1207	1	7.627	cuuuuum
1208	1	7.627	daaaniels
1209	1	7.627	damo
1210	1	7.627	dandier
1211	1	7.627	darrly
1212	1	7.627	daryll
1213	1	7.627	datewith
1214	1	7.627	deadbeats
1215	1	7.627	debonairre
1216	1	7.627	decaptitated
1217	1	7.627	deffest
1218	1	7.627	dero
1219	1	7.627	despirin
1220	1	7.627	despisin
1221	1	7.627	despize
1222	1	7.627	desser
1223	1	7.627	deuced
1224	1	7.627	devastator
1225	1	7.627	develops
1226	1	7.627	dews
1227	1	7.627	dialer
1228	1	7.627	dictation
1229	1	7.627	dictations
1230	1	7.627	discharging
1231	1	7.627	discoriety
1232	1	7.627	discotheques
1233	1	7.627	disillusion
1234	1	7.627	disintergrate
1235	1	7.627	dkx
1236	1	7.627	dohni
1237	1	7.627	dominater
1238	1	7.627	doooogg
1239	1	7.627	doored
1240	1	7.627	doown
1241	1	7.627	drooled
1242	1	7.627	dubes
1243	1	7.627	dungaress
1244	1	7.627	dynamiter
1245	1	7.627	ecleptoes
1246	1	7.627	eeeeeee
1247	1	7.627	eeeish
1248	1	7.627	eelskin
1249	1	7.627	effilzneck
1250	1	7.627	egal
1251	1	7.627	egostistical
1252	1	7.627	egyptains
1253	1	7.627	ehrm
1254	1	7.627	eigtheenth
1255	1	7.627	eleve
1256	1	7.627	elllllllfare
1257	1	7.627	eror
1258	1	7.627	eroticism
1259	1	7.627	etition
1260	1	7.627	evador
1261	1	7.627	exagerrated
1262	1	7.627	excommunicating
1263	1	7.627	excutioner
1264	1	7.627	experimentor
1265	1	7.627	exploratory
1266	1	7.627	extordinaire
1267	1	7.627	fak
1268	1	7.627	fancied
1269	1	7.627	fantasys
1270	1	7.627	fastfood
1271	1	7.627	fearified
1272	1	7.627	fection
1273	1	7.627	ferns
1274	1	7.627	ffrom
1275	1	7.627	fiiiinest
1276	1	7.627	flaking
1277	1	7.627	flammy
1278	1	7.627	flavis
1279	1	7.627	freash
1280	1	7.627	freen
1281	1	7.627	freshened
1282	1	7.627	frigde
1283	1	7.627	frontdoor
1284	1	7.627	fuckerrrrrrrrrrrrs
1285	1	7.627	funning
1286	1	7.627	furified
1287	1	7.627	fusty
1288	1	7.627	gabbing
1289	1	7.627	gae
1290	1	7.627	gaint
1291	1	7.627	gargled
1292	1	7.627	gestured
1293	1	7.627	ghetti
1294	1	7.627	gimble
1295	1	7.627	ginzu
1296	1	7.627	girles
1297	1	7.627	glamorizing
1298	1	7.627	goodamn
1299	1	7.627	governator
1300	1	7.627	granville
1301	1	7.627	greeeat
1302	1	7.627	grimstone
1303	1	7.627	grubs
1304	1	7.627	guardy
1305	1	7.627	haaaaaaooooooooohh
1306	1	7.627	habe
1307	1	7.627	hahahaa
1308	1	7.627	hahm
1309	1	7.627	halfstep
1310	1	7.627	handclap
1311	1	7.627	hangins
1312	1	7.627	hannesburg
1313	1	7.627	hariett
1314	1	7.627	hauk
1315	1	7.627	haver
1316	1	7.627	hawalian
1317	1	7.627	hayby
1318	1	7.627	headahces
1319	1	7.627	hearsed
1320	1	7.627	heaviness
1321	1	7.627	heavmania
1322	1	7.627	heeeeeee
1323	1	7.627	heiroglyphic
1324	1	7.627	hizzittin
1325	1	7.627	hobbs
1326	1	7.627	hoddlum
1327	1	7.627	homeoby
1328	1	7.627	homosexuality
1329	1	7.627	hoocher
1330	1	7.627	hoolay
1331	1	7.627	hoopsta
1332	1	7.627	huagh
1333	1	7.627	huffer
1334	1	7.627	hunybunch
1335	1	7.627	hurby
1336	1	7.627	hydrogene
1337	1	7.627	hyperchrondriac
1338	1	7.627	iahhhhhh
1339	1	7.627	iiwant
1340	1	7.627	illey
1341	1	7.627	illiterately
1342	1	7.627	illlllll
1343	1	7.627	illu
1344	1	7.627	illustratin
1345	1	7.627	imigination
1346	1	7.627	imprints
1347	1	7.627	improvising
1348	1	7.627	indeffinetly
1349	1	7.627	inkflow
1350	1	7.627	intefering
1351	1	7.627	intellectualize
1352	1	7.627	interlaced
1353	1	7.627	interpretating
1354	1	7.627	interwined
1355	1	7.627	introductory
1356	1	7.627	inveterate
1357	1	7.627	involvements
1358	1	7.627	isreal
1359	1	7.627	japans
1360	1	7.627	jayed
1361	1	7.627	jeeeeeeesus
1362	1	7.627	jeeez
1363	1	7.627	jeerin
1364	1	7.627	jerki
1365	1	7.627	jessy
1366	1	7.627	jimo
1367	1	7.627	jockstrap
1368	1	7.627	joppin
1369	1	7.627	juicer
1370	1	7.627	junglelistically
1371	1	7.627	kamir
1372	1	7.627	keithy
1373	1	7.627	kes
1374	1	7.627	kich
1375	1	7.627	kiddi
1376	1	7.627	kiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiing
1377	1	7.627	kiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiing
1378	1	7.627	kiiiiiiss
1379	1	7.627	kindest
1380	1	7.627	kitchem
1381	1	7.627	kito
1382	1	7.627	kizzickin
1383	1	7.627	klink
1384	1	7.627	kneehighs
1385	1	7.627	kreuger
1386	1	7.627	landscapist
1387	1	7.627	larr
1388	1	7.627	larwence
1389	1	7.627	learer
1390	1	7.627	liberacce
1391	1	7.627	lifespine
1392	1	7.627	linell
1393	1	7.627	lipstickin
1394	1	7.627	lirycs
1395	1	7.627	liten
1396	1	7.627	litera
1397	1	7.627	lucids
1398	1	7.627	lunchbell
1399	1	7.627	lutten
1400	1	7.627	luvbug
1401	1	7.627	macan
1402	1	7.627	macgillicuddy
1403	1	7.627	magnficient
1404	1	7.627	magnfying
1405	1	7.627	magnifigo
1406	1	7.627	mako
1407	1	7.627	maliya
1408	1	7.627	mandor
1409	1	7.627	maxium
1410	1	7.627	mcboo
1411	1	7.627	mcloud
1412	1	7.627	memorandum
1413	1	7.627	merts
1414	1	7.627	merylinn
1415	1	7.627	meself
1416	1	7.627	metamorphosise
1417	1	7.627	micin
1418	1	7.627	mignons
1419	1	7.627	milkbone
1420	1	7.627	milllion
1421	1	7.627	mino
1422	1	7.627	miscillaneous
1423	1	7.627	miscued
1424	1	7.627	misdegree
1425	1	7.627	misquotes
1426	1	7.627	mistmatch
1427	1	7.627	mixboard
1428	1	7.627	mmmuaah
1429	1	7.627	modulation
1430	1	7.627	molders
1431	1	7.627	moneyearnin
1432	1	7.627	mothafuckerz
1433	1	7.627	municiple
1434	1	7.627	murf
1435	1	7.627	murley
1436	1	7.627	muta
1437	1	7.627	mutilater
1438	1	7.627	nametag
1439	1	7.627	natics
1440	1	7.627	necer
1441	1	7.627	neeeaaah
1442	1	7.627	neval
1443	1	7.627	nieghborhood
1444	1	7.627	niggaboo
1445	1	7.627	nighmare
1446	1	7.627	nightprowlin
1447	1	7.627	niiiiiiii
1448	1	7.627	nobry
1449	1	7.627	noiseie
1450	1	7.627	nonce
1451	1	7.627	nous
1452	1	7.627	obtainers
1453	1	7.627	olson
1454	1	7.627	oooooahhhh
1455	1	7.627	ooooooooooooooooooooooo
1456	1	7.627	opponet
1457	1	7.627	orgee
1458	1	7.627	originations
1459	1	7.627	osition
1460	1	7.627	ouh
1461	1	7.627	outasight
1462	1	7.627	outrhyme
1463	1	7.627	overbrook
1464	1	7.627	overwhelmingly
1465	1	7.627	palliative
1466	1	7.627	panter
1467	1	7.627	parded
1468	1	7.627	parsberg
1469	1	7.627	passangers
1470	1	7.627	penititary
1471	1	7.627	penzo
1472	1	7.627	peofessional
1473	1	7.627	perts
1474	1	7.627	pestule
1475	1	7.627	petti
1476	1	7.627	pfsss
1477	1	7.627	phrased
1478	1	7.627	piledrivin
1479	1	7.627	pizznoot
1480	1	7.627	plopped
1481	1	7.627	plucker
1482	1	7.627	plussed
1483	1	7.627	poopsie
1484	1	7.627	posteriors
1485	1	7.627	preason
1486	1	7.627	predjudiced
1487	1	7.627	premado
1488	1	7.627	promission
1489	1	7.627	propiles
1490	1	7.627	prostitue
1491	1	7.627	psychomaniac
1492	1	7.627	puuunch
1493	1	7.627	qualiall
1494	1	7.627	queeens
1495	1	7.627	quicksilver
1496	1	7.627	quinten
1497	1	7.627	quizzin
1498	1	7.627	rackadochio
1499	1	7.627	raded
1500	1	7.627	radioed
1501	1	7.627	radioes
1502	1	7.627	rampages
1503	1	7.627	rankster
1504	1	7.627	raphel
1505	1	7.627	razamatazz
1506	1	7.627	realisation
1507	1	7.627	reanamator
1508	1	7.627	reccord
1509	1	7.627	receitin
1510	1	7.627	receivable
1511	1	7.627	reciters
1512	1	7.627	recitine
1513	1	7.627	recoginse
1514	1	7.627	recordbreaker
1515	1	7.627	rect
1516	1	7.627	reddy
1517	1	7.627	reeeeeuhhh
1518	1	7.627	reissued
1519	1	7.627	releations
1520	1	7.627	releif
1521	1	7.627	removes
1522	1	7.627	repetez
1523	1	7.627	repu
1524	1	7.627	resect
1525	1	7.627	resisit
1526	1	7.627	resounds
1527	1	7.627	restitchin
1528	1	7.627	reteach
1529	1	7.627	retrack
1530	1	7.627	ridiculious
1531	1	7.627	rika
1532	1	7.627	ripest
1533	1	7.627	rizzockin
1534	1	7.627	robatussin
1535	1	7.627	roden
1536	1	7.627	roooo
1537	1	7.627	rosebush
1538	1	7.627	roundhill
1539	1	7.627	roundtrip
1540	1	7.627	rretire
1541	1	7.627	rrrroots
1542	1	7.627	rrrrrrrrrrrrr
1543	1	7.627	rubbable
1544	1	7.627	rulez
1545	1	7.627	rushtown
1546	1	7.627	salisbury
1547	1	7.627	saphire
1548	1	7.627	saucisse
1549	1	7.627	scaffle
1550	1	7.627	sceems
1551	1	7.627	schoooooool
1552	1	7.627	sconzilli
1553	1	7.627	screeeeam
1554	1	7.627	screeeeeeeeeeam
1555	1	7.627	sdrop
1556	1	7.627	sensemilla
1557	1	7.627	senteen
1558	1	7.627	shanie
1559	1	7.627	shieker
1560	1	7.627	shiskabob
1561	1	7.627	shockedy
1562	1	7.627	shotin
1563	1	7.627	shover
1564	1	7.627	shownappin
1565	1	7.627	silhou
1566	1	7.627	sisiter
1567	1	7.627	skankin
1568	1	7.627	skibby
1569	1	7.627	skyscrapper
1570	1	7.627	sleve
1571	1	7.627	smartass
1572	1	7.627	snoty
1573	1	7.627	snowbound
1574	1	7.627	soked
1575	1	7.627	somethimes
1576	1	7.627	sooockllllle
1577	1	7.627	soreness
1578	1	7.627	sportable
1579	1	7.627	sportif
1580	1	7.627	squawkin
1581	1	7.627	squeezably
1582	1	7.627	squeezion
1583	1	7.627	ssssslooowww
1584	1	7.627	ssssssssssss
1585	1	7.627	sstarts
1586	1	7.627	staaage
1587	1	7.627	stairin
1588	1	7.627	steeplechase
1589	1	7.627	stizzopping
1590	1	7.627	stonewash
1591	1	7.627	stoolie
1592	1	7.627	stooore
1593	1	7.627	storewires
1594	1	7.627	straightenin
1595	1	7.627	strangehold
1596	1	7.627	strengthly
1597	1	7.627	stuffff
1598	1	7.627	sugarhead
1599	1	7.627	supadelic
1600	1	7.627	supercalifalistic
1601	1	7.627	supercalifragalisticexpealidocious
1602	1	7.627	supersacco
1603	1	7.627	superslick
1604	1	7.627	supervise
1605	1	7.627	supremecy
1606	1	7.627	supremer
1607	1	7.627	surpise
1608	1	7.627	suveillance
1609	1	7.627	sweatbox
1610	1	7.627	sweatheart
1611	1	7.627	sweethear
1612	1	7.627	sweezin
1613	1	7.627	swin
1614	1	7.627	swisssshhhh
1615	1	7.627	swivey
1616	1	7.627	syche
1617	1	7.627	syfin
1618	1	7.627	talbe
1619	1	7.627	talke
1620	1	7.627	taneously
1621	1	7.627	tastier
1622	1	7.627	technican
1623	1	7.627	tecture
1624	1	7.627	teem
1625	1	7.627	telephoto
1626	1	7.627	tepee
1627	1	7.627	terrorizer
1628	1	7.627	terrorstruck
1629	1	7.627	thata
1630	1	7.627	therm
1631	1	7.627	thevies
1632	1	7.627	thisssssssss
1633	1	7.627	thousad
1634	1	7.627	threwler
1635	1	7.627	thrusted
1636	1	7.627	thve
1637	1	7.627	thyra
1638	1	7.627	tiddies
1639	1	7.627	tilden
1640	1	7.627	tiptoein
1641	1	7.627	tizzaken
1642	1	7.627	tobes
1643	1	7.627	toliet
1644	1	7.627	tollin
1645	1	7.627	tootpaste
1646	1	7.627	topflight
1647	1	7.627	topgunning
1648	1	7.627	totions
1649	1	7.627	tracklin
1650	1	7.627	transfusions
1651	1	7.627	treath
1652	1	7.627	trickier
1653	1	7.627	trimin
1654	1	7.627	troublebreaker
1655	1	7.627	trrrrrricky
1656	1	7.627	trrrrrrrrrrricky
1657	1	7.627	ttin
1658	1	7.627	turing
1659	1	7.627	turnes
1660	1	7.627	twinsister
1661	1	7.627	twizzlers
1662	1	7.627	unbelieving
1663	1	7.627	underatin
1664	1	7.627	unger
1665	1	7.627	universual
1666	1	7.627	unsoiled
1667	1	7.627	uprisen
1668	1	7.627	urld
1669	1	7.627	vaccum
1670	1	7.627	vacumed
1671	1	7.627	vagus
1672	1	7.627	vanderbilt
1673	1	7.627	verbalise
1674	1	7.627	vinylmania
1675	1	7.627	virgn
1676	1	7.627	voltaires
1677	1	7.627	volunteers
1678	1	7.627	wabaaaahhh
1679	1	7.627	walaikum
1680	1	7.627	wasto
1681	1	7.627	watapatata
1682	1	7.627	watchofficer
1683	1	7.627	wathc
1684	1	7.627	waui
1685	1	7.627	wdkx
1686	1	7.627	wessels
1687	1	7.627	wheihter
1688	1	7.627	whops
1689	1	7.627	whyyyyyyyyyyyyyyyy
1690	1	7.627	winell
1691	1	7.627	wingspread
1692	1	7.627	wisom
1693	1	7.627	worldtrade
1694	1	7.627	worrrrrrd
1695	1	7.627	worrrrrrrrrrd
1696	1	7.627	wreaka
1697	1	7.627	xeroxed
1698	1	7.627	yaknahwhatimean
1699	1	7.627	yaknowit
1700	1	7.627	yawnski
1701	1	7.627	yeahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhsss
1702	1	7.627	yearin
1703	1	7.627	yearing
1704	1	7.627	zakia
1705	1	7.627	zard
1706	1	7.627	zyyyyyy
1707	15	7.623	written
1708	29	7.609	asked
1709	23	7.579	history
1710	11	7.565	saturday
1711	7	7.557	stutter
1712	6	7.536	unlike
1713	9	7.510	skinned
1714	5	7.473	climax
1715	22	7.399	race
1716	64	7.368	alone
1717	11	7.351	shorts
1718	3	7.331	darn
1719	3	7.331	debated
1720	3	7.331	definetly
1721	3	7.331	resign
1722	3	7.331	retrospect
1723	3	7.331	situated
1724	5	7.313	reads
1725	5	7.313	smirk
1726	5	7.313	souped
1727	6	7.277	commence
1728	51	7.276	kinda
1729	9	7.255	program
1730	13	7.246	definitely
1731	4	7.218	competitor
1732	4	7.218	rehearse
1733	78	7.208	until
1734	14	7.201	cuttin
1735	14	7.201	grade
1736	22	7.200	needs
1737	9	7.172	sucks
1738	25	7.167	relax
1739	5	7.158	subway
1740	6	7.152	biting
1741	6	7.152	forms
1742	6	7.152	screamed
1743	7	7.123	ducks
1744	2	7.102	abduct
1745	2	7.102	argued
1746	2	7.102	benzi
1747	2	7.102	bulging
1748	2	7.102	calisthetics
1749	2	7.102	captivatin
1750	2	7.102	combed
1751	2	7.102	comprehended
1752	2	7.102	crabbin
1753	2	7.102	debonair
1754	2	7.102	disapprove
1755	2	7.102	dismissin
1756	2	7.102	earlin
1757	2	7.102	extends
1758	2	7.102	fcc
1759	2	7.102	flaunts
1760	2	7.102	foodstamps
1761	2	7.102	freebase
1762	2	7.102	hooooooooo
1763	2	7.102	hunk
1764	2	7.102	kalamazoo
1765	2	7.102	laggin
1766	2	7.102	perfectionist
1767	2	7.102	saab
1768	2	7.102	slays
1769	2	7.102	smirks
1770	2	7.102	stampin
1771	2	7.102	thrilled
1772	2	7.102	walters
1773	63	7.046	nice
1774	177	7.036	while
1775	6	7.028	combined
1776	6	7.028	relaxed
1777	3	7.022	arcade
1778	3	7.022	capping
1779	3	7.022	employ
1780	3	7.022	hypocrite
1781	3	7.022	originality
1782	4	7.016	advised
1783	4	7.016	candlelight
1784	4	7.016	competitors
1785	4	7.016	splendid
1786	4	7.016	tumble
1787	36	7.014	super
1788	5	7.006	kangol
1789	22	7.005	leather
1790	16	7.005	letter
1791	21	6.979	excuse
1792	10	6.976	premier
1793	8	6.959	harmony
1794	12	6.956	sample
1795	55	6.907	cha
1796	5	6.858	controls
1797	5	6.858	equality
1798	52	6.846	wanted
1799	4	6.822	alpine
1800	4	6.822	crowned
1801	4	6.822	hoppers
1802	4	6.822	perpetratin
1803	4	6.822	shan
1804	4	6.822	unemployed
1805	6	6.789	yi
1806	22	6.777	reality
1807	9	6.770	topic
1808	64	6.766	buy
1809	3	6.732	mixer
1810	3	6.732	pamper
1811	5	6.714	dominant
1812	5	6.714	renegade
1813	8	6.695	seventy
1814	11	6.677	although
1815	62	6.673	takin
1816	50	6.648	write
1817	4	6.634	adult
1818	4	6.634	excel
1819	4	6.634	paragraph
1820	4	6.634	university
1821	4	6.634	woofers
1822	23	6.565	spent
1823	6	6.558	earrings
1824	14	6.553	simply
1825	2	6.525	amputate
1826	2	6.525	assassinator
1827	2	6.525	bd
1828	2	6.525	brotherly
1829	2	6.525	deffer
1830	2	6.525	defuse
1831	2	6.525	devestate
1832	2	6.525	dictator
1833	2	6.525	discotheque
1834	2	6.525	drano
1835	2	6.525	elect
1836	2	6.525	hooooooo
1837	2	6.525	kleins
1838	2	6.525	mh
1839	2	6.525	saps
1840	2	6.525	sensible
1841	2	6.525	stubs
1842	7	6.519	routine
1843	24	6.517	steal
1844	94	6.514	hands
1845	3	6.461	inventor
1846	3	6.461	knucklehead
1847	4	6.453	conduct
1848	4	6.453	fund
1849	5	6.436	turntables
1850	19	6.419	hi
1851	71	6.373	goes
1852	21	6.363	drivin
1853	102	6.359	hand
1854	30	6.350	mess
1855	10	6.346	dang
1856	6	6.335	fury
1857	15	6.333	lee
1858	9	6.315	earl
1859	5	6.302	comp
1860	5	6.302	consume
1861	5	6.302	crenshaw
1862	5	6.302	verdict
1863	4	6.278	conquered
1864	8	6.275	braggin
1865	11	6.238	crawl
1866	6	6.227	concentrate
1867	26	6.227	sounds
1868	25	6.217	lines
1869	10	6.213	scrap
1870	3	6.205	bmw
1871	3	6.205	brainwashed
1872	3	6.205	improvement
1873	3	6.205	jettin
1874	3	6.205	kam
1875	3	6.205	mignon
1876	3	6.205	pitty
1877	17	6.195	tee
1878	15	6.191	plain
1879	21	6.179	steppin
1880	50	6.152	none
1881	14	6.148	dealers
1882	4	6.110	biters
1883	4	6.110	ferraris
1884	4	6.110	hoodlum
1885	4	6.110	spreading
1886	4	6.110	troopers
1887	65	6.100	room
1888	9	6.098	lisa
1889	7	6.056	jokin
1890	5	6.043	cartoon
1891	5	6.043	junkies
1892	5	6.043	particular
1893	5	6.043	polite
1894	5	6.043	roar
1895	5	6.043	stitch
1896	2	6.032	backslap
1897	2	6.032	bigfoot
1898	2	6.032	booing
1899	2	6.032	captivate
1900	2	6.032	cleans
1901	2	6.032	defect
1902	2	6.032	hardrocks
1903	2	6.032	nagging
1904	2	6.032	personnel
1905	2	6.032	pleather
1906	2	6.032	ponies
1907	2	6.032	prance
1908	2	6.032	revolving
1909	2	6.032	romancing
1910	2	6.032	sheila
1911	2	6.032	sidney
1912	2	6.032	sizing
1913	2	6.032	skeeze
1914	2	6.032	stealer
1915	2	6.032	sunkist
1916	2	6.032	triggered
1917	2	6.032	underarm
1918	2	6.032	vibrator
1919	2	6.032	vickin
1920	12	5.966	jerk
1921	3	5.963	glaze
1922	3	5.963	hooray
1923	3	5.963	outstanding
1924	3	5.963	shocking
1925	4	5.946	swearin
1926	39	5.940	child
1927	11	5.940	english
1928	5	5.918	dam
1929	5	5.918	techniques
1930	6	5.913	rarely
1931	10	5.891	upset
1932	11	5.882	favor
1933	11	5.882	lethal
1934	8	5.880	mere
1935	7	5.880	ni
1936	46	5.853	lady
1937	10	5.828	quote
1938	82	5.820	end
1939	69	5.814	sure
1940	18	5.802	trash
1941	5	5.796	introduction
1942	5	5.796	stations
1943	7	5.793	mixin
1944	4	5.788	fanatic
1945	4	5.788	faze
1946	4	5.788	hardy
1947	4	5.788	lewis
1948	4	5.788	theater
1949	13	5.769	health
1950	14	5.763	books
1951	3	5.734	beepers
1952	3	5.734	cluck
1953	3	5.734	contrary
1954	3	5.734	ducats
1955	3	5.734	mindin
1956	3	5.734	praised
1957	3	5.734	quart
1958	3	5.734	rearranged
1959	3	5.734	reporter
1960	3	5.734	soothe
1961	3	5.734	voyage
1962	19	5.724	weapon
1963	6	5.713	slavery
1964	10	5.704	champ
1965	10	5.704	crap
1966	10	5.704	slapped
1967	12	5.699	taken
1968	15	5.691	shock
1969	43	5.689	yours
1970	5	5.677	ignored
1971	5	5.677	locker
1972	4	5.635	searched
1973	9	5.618	desire
1974	6	5.616	fakes
1975	2	5.604	attempted
1976	2	5.604	booga
1977	2	5.604	concise
1978	2	5.604	denise
1979	2	5.604	designin
1980	2	5.604	doers
1981	2	5.604	duckets
1982	2	5.604	dugout
1983	2	5.604	exercising
1984	2	5.604	harp
1985	2	5.604	hoooooo
1986	2	5.604	lingering
1987	2	5.604	melts
1988	2	5.604	mutilate
1989	2	5.604	pasttime
1990	2	5.604	roni
1991	2	5.604	sherlock
1992	2	5.604	slausson
1993	2	5.604	starvation
1994	2	5.604	stereotypes
1995	2	5.604	strengthen
1996	2	5.604	stumped
1997	2	5.604	tor
1998	2	5.604	trevor
1999	2	5.604	winking
2000	22	5.582	meant
2001	8	5.581	total
2002	5	5.560	doug
2003	17	5.540	steps
2004	18	5.534	eighty
2005	3	5.518	brainiac
2006	3	5.518	dissect
2007	3	5.518	inflation
2008	3	5.518	jammy
2009	3	5.518	listener
2010	3	5.518	nimble
2011	3	5.518	proceeded
2012	3	5.518	vary
2013	23	5.496	threw
2014	4	5.487	creating
2015	4	5.487	muscles
2016	4	5.487	whiff
2017	200	5.469	hard
2018	1598	5.454	your
2019	8	5.436	cope
2020	11	5.433	suckas
2021	9	5.422	tickets
2022	164	5.408	talk
2023	24	5.362	finally
2024	20	5.351	glad
2025	4	5.343	category
2026	4	5.343	voted
2027	4	5.343	youknowhatimean
2028	23	5.340	queens
2029	5	5.334	bailin
2030	13	5.334	pooh
2031	5	5.334	punched
2032	6	5.333	invincible
2033	6	5.333	riff
2034	22	5.325	message
2035	31	5.318	ahead
2036	3	5.312	acquired
2037	3	5.312	activated
2038	3	5.312	freight
2039	3	5.312	interfere
2040	3	5.312	macked
2041	3	5.312	musically
2042	3	5.312	treacherous
2043	3	5.312	tweeters
2044	31	5.293	fell
2045	10	5.289	grace
2046	53	5.278	soon
2047	15	5.263	anyone
2048	6	5.242	elite
2049	17	5.233	minds
2050	2	5.225	aggravation
2051	2	5.225	anvil
2052	2	5.225	blot
2053	2	5.225	borrowin
2054	2	5.225	californ
2055	2	5.225	creeds
2056	5	5.225	downstairs
2057	2	5.225	droolin
2058	2	5.225	duff
2059	2	5.225	enticin
2060	2	5.225	graded
2061	2	5.225	impeach
2062	2	5.225	knobs
2063	2	5.225	nearer
2064	2	5.225	overdrive
2065	2	5.225	pips
2066	2	5.225	promenade
2067	2	5.225	rotates
2068	2	5.225	rushes
2069	2	5.225	shoop
2070	2	5.225	synthesizer
2071	2	5.225	warmed
2072	11	5.219	talked
2073	4	5.204	homegirls
2074	4	5.204	interrupt
2075	4	5.204	pacino
2076	4	5.204	resident
2077	49	5.194	alright
2078	65	5.177	type
2079	8	5.158	scare
2080	17	5.158	warm
2081	27	5.126	happened
2082	24	5.126	moment
2083	78	5.120	soul
2084	3	5.116	followers
2085	3	5.116	preaching
2086	3	5.116	snatching
2087	24	5.097	simple
2088	71	5.074	song
2089	4	5.068	weep
2090	6	5.065	slammin
2091	10	5.064	bake
2092	163	5.062	made
2093	9	5.049	kissed
2094	40	5.047	f
2095	11	5.013	dum
2096	5	5.013	nearly
2097	23	5.010	serious
2098	21	4.997	age
2099	9	4.989	needle
2100	21	4.966	flash
2101	20	4.954	bringin
2102	48	4.938	hurt
2103	4	4.937	appearance
2104	4	4.937	creatin
2105	4	4.937	mysterious
2106	4	4.937	witty
2107	3	4.930	clocked
2108	3	4.930	collected
2109	3	4.930	energetic
2110	3	4.930	grandmaster
2111	3	4.930	mentor
2112	3	4.930	pout
2113	3	4.930	redneck
2114	3	4.930	revealed
2115	3	4.930	shane
2116	3	4.930	temp
2117	3	4.930	thinner
2118	3	4.930	tutor
2119	7	4.920	begun
2120	17	4.902	stare
2121	1	4.899	aaaaaahhhh
2122	1	4.899	acappella
2123	1	4.899	adiddas
2124	1	4.899	aerodynamically
2125	1	4.899	aldo
2126	1	4.899	anothers
2127	1	4.899	arrangin
2128	1	4.899	assasinator
2129	1	4.899	attainable
2130	1	4.899	aud
2131	1	4.899	awwwwwwwwwwww
2132	1	4.899	baaaaaad
2133	1	4.899	ballrooms
2134	1	4.899	banneker
2135	1	4.899	baracade
2136	1	4.899	barged
2137	1	4.899	basie
2138	1	4.899	becuse
2139	1	4.899	biggot
2140	1	4.899	biking
2141	1	4.899	binded
2142	1	4.899	biologist
2143	1	4.899	bith
2144	1	4.899	blenders
2145	1	4.899	bloodsucking
2146	1	4.899	bodygurad
2147	1	4.899	bookstore
2148	1	4.899	botton
2149	1	4.899	bq
2150	1	4.899	braced
2151	1	4.899	brastrap
2152	1	4.899	brewsters
2153	1	4.899	brood
2154	1	4.899	brrrrrrring
2155	1	4.899	bucknaked
2156	1	4.899	calculates
2157	1	4.899	calrissian
2158	1	4.899	capella
2159	1	4.899	carresed
2160	1	4.899	cavern
2161	1	4.899	celcius
2162	1	4.899	clubhouse
2163	1	4.899	collisons
2164	1	4.899	combines
2165	1	4.899	comittee
2166	1	4.899	conquerer
2167	1	4.899	contaminating
2168	1	4.899	coockoo
2169	1	4.899	coversation
2170	1	4.899	cowardness
2171	1	4.899	criticising
2172	1	4.899	croka
2173	1	4.899	croke
2174	1	4.899	crusts
2175	1	4.899	daddio
2176	1	4.899	deafen
2177	1	4.899	deak
2178	1	4.899	decapatate
2179	1	4.899	defective
2180	1	4.899	deflated
2181	1	4.899	deva
2182	1	4.899	disarmed
2183	1	4.899	dismantler
2184	1	4.899	dizzier
2185	1	4.899	dolars
2186	1	4.899	doodlin
2187	1	4.899	dooked
2188	1	4.899	drats
2189	1	4.899	druuuunk
2190	1	4.899	dumbbell
2191	1	4.899	easylee
2192	1	4.899	educators
2193	1	4.899	elevates
2194	1	4.899	emceed
2195	1	4.899	endearing
2196	1	4.899	enthusiasm
2197	1	4.899	ette
2198	1	4.899	everyplace
2199	1	4.899	everyword
2200	1	4.899	examined
2201	1	4.899	executor
2202	1	4.899	explainable
2203	1	4.899	fabrications
2204	1	4.899	fathoms
2205	1	4.899	felonist
2206	1	4.899	fibres
2207	1	4.899	franny
2208	1	4.899	frayed
2209	1	4.899	freeloader
